Exotic Particle Analysis
******************************************************
JobID: 20200428	No. Events: 10000	SNN: 19.6

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
4015	-11	0.00857758	0.00856237	91
4015	-11	0.158638	0.158637	91
4015	22	0.0813316	0.0813316	91
4018	22	0.0522089	0.0522089	91
4020	11	0.0626666	0.0626645	91
4024	22	0.143987	0.143987	91
4024	22	0.0162628	0.0162628	91
4024	22	0.0211042	0.0211042	91
4028	22	0.0916865	0.0916865	91
4035	22	0.0749573	0.0749573	91
4038	22	0.457428	0.457428	91
4043	11	0.0711336	0.0711317	91
4043	-11	0.169238	0.169237	91
4045	11	0.180541	0.18054	91
4045	-11	0.277772	0.277772	91
4048	22	0.056144	0.056144	91
4050	22	0.0764823	0.0764823	91
4054	11	0.618129	0.618129	91
4054	-11	0.0938279	0.0938265	91
4062	11	0.0544854	0.054483	91
4068	22	0.43519	0.43519	91
4068	22	0.232643	0.232643	91
4068	11	0.205679	0.205678	91
4069	-11	0.0930995	0.0930981	91
4069	22	0.114206	0.114206	91
4072	22	0.142245	0.142245	91
4077	22	0.401115	0.401115	91
4078	22	0.0464366	0.0464366	91
4079	22	0.112586	0.112586	91
4081	22	0.476185	0.476185	91
4083	11	0.305746	0.305746	91
4083	-11	0.0146407	0.0146318	91
4086	-11	0.109948	0.109947	91
4088	22	0.0571378	0.0571378	91
4090	11	0.0504624	0.0504598	91
4090	-11	0.107854	0.107853	91
4090	22	0.0378954	0.0378954	91
4091	11	0.064459	0.064457	91
4091	-11	0.00866979	0.00865472	91
4091	11	0.0546103	0.0546079	91
4099	-11	0.321853	0.321852	91
4102	22	0.34792	0.34792	91
4103	22	0.175914	0.175914	91
4103	22	0.154029	0.154029	91
4104	22	0.534967	0.534967	91
4105	11	0.0215579	0.0215518	91
4105	-11	0.146696	0.146695	91
4113	-11	0.0164653	0.0164574	91
4122	22	0.367921	0.367921	91
4123	22	0.326226	0.326226	91
4123	11	0.00236051	0.00230484	91
4123	22	0.312975	0.312975	91
4126	22	0.0983819	0.0983819	91
4131	22	0.304658	0.304658	91
4131	-11	0.0101143	0.0101014	91
4131	22	0.250203	0.250203	91
4132	-11	0.126766	0.126765	91
4134	22	0.336099	0.336099	91
4138	22	0.109309	0.109309	91
4140	22	0.106167	0.106167	91
4141	11	0.530253	0.530253	91
4142	22	0.211745	0.211745	91
4142	11	0.0942709	0.0942695	91
4142	11	0.191403	0.191402	91
4142	-11	0.112554	0.112553	91
4145	22	0.1134	0.1134	91
4145	22	0.139104	0.139104	91
4147	11	0.128498	0.128497	91
4147	-11	0.0363603	0.0363567	91
4150	-11	0.121944	0.121943	91
4151	22	0.17028	0.17028	91
4155	11	0.0497181	0.0497154	91
4158	22	0.692875	0.692875	91
4161	22	0.199547	0.199547	91
4163	22	0.417853	0.417853	91
4166	22	0.388909	0.388909	91
4169	11	0.0250929	0.0250877	91
4169	-11	0.082213	0.0822114	91
4171	22	0.100808	0.100808	91
4175	14	1.67777	1.67777	91
4175	22	0.118625	0.118625	91
4177	22	0.0139958	0.0139958	91
4177	22	0.0513264	0.0513264	91
4180	22	0.348066	0.348066	91
4180	22	0.351168	0.351168	91
4182	11	0.0309865	0.0309824	91
4190	11	0.00228755	0.00222989	91
4194	22	0.0516607	0.0516607	91
4194	22	0.637169	0.637169	91
4194	22	0.904681	0.904681	91
4194	-11	0.0667527	0.0667508	91
4194	22	0.197841	0.197841	91
4197	11	0.0340732	0.0340694	91
4197	11	0.0966749	0.0966735	91
4197	-11	0.0534401	0.0534377	91
4199	22	0.067897	0.067897	91
4210	11	0.0914951	0.0914937	91
4210	11	0.014585	0.0145761	91
4210	-11	0.193327	0.193326	91
4210	11	0.0847819	0.0847804	91
4210	-11	0.187328	0.187328	91
4217	22	0.259869	0.259869	91
4217	22	0.136691	0.136691	91
4217	11	0.0767092	0.0767075	91
4218	22	0.375497	0.375497	91
4220	22	0.095222	0.095222	91
4221	22	0.460084	0.460084	91
4222	22	0.130676	0.130676	91
4224	22	0.476608	0.476608	91
4224	22	0.0951191	0.0951191	91
4224	-11	0.0118663	0.0118553	91
4227	22	0.204137	0.204137	91
4227	22	0.936051	0.936051	91
4227	11	0.0984327	0.0984313	91
4227	-11	0.294881	0.29488	91
4227	-11	0.135012	0.135011	91
4227	-11	0.0292705	0.029266	91
4228	22	0.598677	0.598677	91
4231	22	0.11324	0.11324	91
4231	11	0.0554295	0.0554271	91
4231	22	0.123711	0.123711	91
4233	22	0.0630803	0.0630803	91
4234	11	0.293485	0.293484	91
4234	-11	0.0327598	0.0327559	91
4234	-11	0.385145	0.385145	91
4235	22	0.346513	0.346513	91
4237	22	0.160483	0.160483	91
4239	22	0.243456	0.243456	91
4244	11	0.0135757	0.0135661	91
4248	22	0.415116	0.415116	91
4248	22	0.161389	0.161389	91
4250	11	0.0523221	0.0523196	91
4250	-11	0.214742	0.214741	91
4250	-11	0.0364039	0.0364003	91
4252	11	0.141826	0.141825	91
4252	-11	0.520735	0.520735	91
4252	11	0.0787676	0.078766	91
4252	-11	0.0280535	0.0280489	91
4254	22	0.108712	0.108712	91
4255	22	0.033722	0.033722	91
4256	22	0.100347	0.100347	91
4258	11	0.0453803	0.0453774	91
4259	22	0.101411	0.101411	91
4268	22	0.557304	0.557304	91
4270	11	0.00932028	0.00930628	91
4270	11	0.0319778	0.0319738	91
4270	-11	0.134622	0.134621	91
4272	-11	0.0506172	0.0506147	91
4272	22	0.049516	0.049516	91
4276	-11	0.254044	0.254043	91
4277	22	0.273996	0.273996	91
4281	22	0.324141	0.324141	91
4282	22	0.147739	0.147739	91
4282	-11	0.0795606	0.079559	91
4282	11	0.393845	0.393845	91
4282	-11	0.0820717	0.0820701	91
4295	-11	0.00677537	0.00675608	91
4300	22	0.103674	0.103674	91
4301	22	0.371188	0.371188	91
4301	-11	0.0506224	0.0506199	91
4303	22	0.693493	0.693493	91
4303	11	0.0217318	0.0217258	91
4305	22	0.0694971	0.0694971	91
4306	11	0.0129712	0.0129612	91
4307	22	0.0206419	0.0206419	91
4307	22	0.0812609	0.0812609	91
4307	22	0.125827	0.125827	91
4308	22	0.00578365	0.00578365	91
4308	22	0.0273759	0.0273759	91
4312	11	0.0430905	0.0430874	91
4312	22	0.084333	0.084333	91
4317	22	0.213866	0.213866	91
4321	22	0.0924471	0.0924471	91
4323	22	0.279921	0.279921	91
4323	22	0.394261	0.394261	91
4324	22	0.334126	0.334126	91
4326	22	0.362605	0.362605	91
4327	-11	0.190938	0.190937	91
4327	22	0.221131	0.221131	91
4329	11	0.0333677	0.0333638	91
4329	11	0.0858862	0.0858847	91
4329	-11	0.302934	0.302934	91
4329	-11	0.0375282	0.0375247	91
4330	11	0.129394	0.129393	91
4337	22	0.125221	0.125221	91
4337	11	0.338303	0.338303	91
4337	-11	0.0459209	0.0459181	91
4340	11	0.0155166	0.0155082	91
4341	22	0.448704	0.448704	91
4341	22	0.221653	0.221653	91
4341	22	0.121895	0.121895	91
4342	22	0.144304	0.144304	91
4346	22	0.293459	0.293459	91
4347	-11	0.0699604	0.0699586	91
4347	11	0.229406	0.229405	91
4352	22	0.16717	0.16717	91
4353	22	0.159348	0.159348	91
4355	-11	0.132778	0.132777	91
4360	22	0.302086	0.302086	91
4360	11	0.16355	0.163549	91
4360	-11	0.0547104	0.054708	91
4363	11	0.0297202	0.0297158	91
4363	-11	0.147293	0.147292	91
4363	22	0.0825216	0.0825216	91
4365	-11	0.0682342	0.0682323	91
4368	11	0.00153154	0.00144399	91
4371	22	0.635156	0.635156	91
4371	-11	0.053494	0.0534916	91
4371	11	0.108301	0.108299	91
4371	-11	0.0147008	0.014692	91
4372	11	0.0376837	0.0376802	91
4372	-11	0.025613	0.0256079	91
4372	11	0.0934274	0.093426	91
4372	-11	0.2837	0.2837	91
4375	11	0.141882	0.141881	91
4379	22	0.093177	0.093177	91
4380	22	0.162896	0.162896	91
4382	22	0.0866794	0.0866794	91
4382	-11	0.577102	0.577102	91
4386	22	0.0303689	0.0303689	91
4388	-11	0.082166	0.0821644	91
4388	11	0.0238307	0.0238252	91
4392	22	0.119104	0.119104	91
4392	22	0.0879224	0.0879224	91
4393	11	0.081671	0.0816694	91
4393	22	0.373961	0.373961	91
4394	11	0.0411817	0.0411785	91
4394	-11	0.0471947	0.0471919	91
4400	11	0.0188616	0.0188547	91
4400	-11	0.125565	0.125563	91
4402	11	0.016958	0.0169504	91
4404	11	0.286997	0.286996	91
4405	22	0.255772	0.255772	91
4409	11	0.0402488	0.0402455	91
4409	-11	0.0752574	0.0752556	91
4410	11	0.0117944	0.0117833	91
4420	11	0.127052	0.127051	91
4420	-11	0.0138636	0.0138543	91
4420	-11	0.0364178	0.0364143	91
4420	22	0.184133	0.184133	91
4426	-11	0.0147794	0.0147706	91
4428	22	0.691432	0.691432	91
4428	-11	0.14647	0.146469	91
4428	22	0.206275	0.206275	91
4429	22	0.0502463	0.0502463	91
4434	11	0.308732	0.308732	91
4434	-11	0.224932	0.224931	91
4434	22	0.375174	0.375174	91
4435	22	0.123493	0.123493	91
4438	22	0.113029	0.113029	91
4443	22	0.298754	0.298754	91
4443	22	0.114999	0.114999	91
4444	22	0.40435	0.40435	91
4445	22	0.11568	0.11568	91
4447	22	0.141947	0.141947	91
4449	22	0.173449	0.173449	91
4456	22	0.136664	0.136664	91
4459	22	0.0887807	0.0887807	91
4460	22	0.108995	0.108995	91
4463	11	0.00167402	0.00159475	91
4464	11	0.15753	0.157529	91
4464	-11	0.0147682	0.0147594	91
4467	22	0.333181	0.333181	91
4467	11	0.185116	0.185115	91
4470	22	0.664476	0.664476	91
4470	11	0.0930076	0.0930062	91
4472	22	0.212009	0.212009	91
4475	22	0.0238755	0.0238755	91
4476	22	0.658083	0.658083	91
4477	22	0.0774998	0.0774998	91
4482	22	0.257249	0.257249	91
4483	11	0.109883	0.109882	91
4483	-11	0.0292083	0.0292038	91
4484	22	0.396673	0.396673	91
4488	22	0.136655	0.136655	91
4488	-11	0.0329602	0.0329563	91
4488	-11	0.0858234	0.0858219	91
4490	-11	0.0275667	0.0275619	91
4493	22	0.691521	0.691521	91
4495	22	0.275033	0.275033	91
4499	-11	0.0626028	0.0626007	91
4501	11	0.021838	0.021832	91
4501	-11	0.091727	0.0917256	91
4501	22	0.106869	0.106869	91
4501	22	0.0768481	0.0768481	91
4504	22	1.07268	1.07268	91
4505	22	0.0425076	0.0425076	91
4506	11	0.0152822	0.0152737	91
4506	22	0.117374	0.117374	91
4507	22	0.0551245	0.0551245	91
4507	22	0.182505	0.182505	91
4508	22	0.652164	0.652164	62
4508	22	0.290517	0.290517	91
4508	22	0.22691	0.22691	91
4508	22	0.607401	0.607401	91
4508	22	0.117382	0.117382	91
4511	22	0.166298	0.166298	91
4511	22	0.0519129	0.0519129	91
4513	11	0.141841	0.14184	91
4513	-11	0.411107	0.411107	91
4517	11	0.729441	0.729441	91
4517	22	1.3847	1.3847	91
4519	22	0.408208	0.408208	91
4527	22	0.143448	0.143448	91
4528	22	0.393204	0.393204	91
4535	22	0.138933	0.138933	91
4537	22	0.233286	0.233286	91
4538	22	0.184467	0.184467	91
4547	11	0.0535614	0.053559	91
4549	22	0.0279112	0.0279112	91
4554	11	0.118054	0.118053	91
4554	-11	0.155575	0.155574	91
4554	22	0.200631	0.200631	91
4556	22	0.0855581	0.0855581	91
4557	11	0.0412431	0.04124	91
4557	22	0.0309716	0.0309716	91
4559	22	0.0874303	0.0874303	91
4563	22	0.106164	0.106164	91
4564	22	1.60881	1.60881	91
4564	11	0.331476	0.331476	91
4564	-11	0.162482	0.162481	91
4564	-11	0.0167558	0.0167481	91
4572	22	0.155852	0.155852	91
4573	22	0.503408	0.503408	-51
4573	22	0.406727	0.406727	62
4573	11	0.303485	0.303485	91
4575	22	0.321305	0.321305	91
4576	11	0.353758	0.353758	91
4580	22	0.0856698	0.0856698	91
4580	-11	0.0916098	0.0916084	91
4580	-11	0.279656	0.279656	91
4580	11	0.0536968	0.0536943	91
4581	22	0.0847263	0.0847263	91
4582	22	0.0670518	0.0670518	91
4587	11	0.0557333	0.0557309	91
4589	22	0.105044	0.105044	91
4592	-11	0.0207708	0.0207645	91
4592	22	0.052297	0.052297	91
4595	11	0.375635	0.375635	91
4595	-11	0.192087	0.192087	91
4595	22	0.0269236	0.0269236	91
4595	22	0.399849	0.399849	91
4595	11	0.0229213	0.0229156	91
4596	22	0.0959061	0.0959061	91
4597	-11	0.18718	0.187179	91
4597	22	0.0719546	0.0719546	91
4599	22	0.411867	0.411867	91
4606	11	0.0569964	0.0569942	91
4606	22	1.11803	1.11803	91
4607	-11	0.00878888	0.00877401	91
4607	11	0.293899	0.293899	91
4607	-11	0.0260113	0.0260063	91
4608	22	0.0490307	0.0490307	91
4609	22	0.252151	0.252151	91
4612	11	0.0255306	0.0255255	91
4616	22	0.273411	0.273411	91
4619	11	0.064247	0.064245	91
4622	22	0.226968	0.226968	91
4626	11	0.100717	0.100716	91
4628	22	0.192039	0.192039	91
4631	11	0.0505089	0.0505063	91
4631	-11	0.67304	0.67304	91
4631	11	0.10702	0.107019	91
4633	22	0.256823	0.256823	91
4634	-11	0.069273	0.0692711	91
4637	22	0.212453	0.212453	91
4638	22	0.0593985	0.0593985	91
4638	-11	0.0047177	0.00469016	91
4638	11	0.121071	0.12107	91
4640	22	0.846947	0.846947	91
4641	11	0.107611	0.10761	91
4641	-11	0.2327	0.232699	91
4643	22	1.06885	1.06885	91
4643	22	0.282989	0.282989	91
4651	11	0.257876	0.257875	91
4651	-11	0.176802	0.176801	91
4654	11	0.0464802	0.0464774	91
4654	-11	0.0218621	0.0218561	91
4658	11	0.0297202	0.0297158	91
4662	22	0.0802961	0.0802961	91
4665	11	0.0575965	0.0575943	91
4665	-11	0.0170202	0.0170126	91
4665	22	0.155632	0.155632	91
4665	11	0.0344879	0.0344841	91
4666	22	0.0762599	0.0762599	91
4668	22	0.463564	0.463564	91
4668	22	0.224092	0.224092	91
4673	11	0.0636636	0.0636615	91
4673	-11	0.0554159	0.0554135	91
4679	22	0.160894	0.160894	91
4680	22	0.267086	0.267086	91
4684	22	0.29865	0.29865	91
4685	22	0.039799	0.039799	91
4685	22	0.185583	0.185583	91
4692	22	0.599818	0.599818	91
4692	11	0.0565944	0.0565921	91
4692	-11	0.260291	0.260291	91
4694	22	0.315064	0.315064	91
4695	11	0.192255	0.192254	91
4695	-11	0.0370158	0.0370123	91
4695	22	0.056725	0.056725	91
4700	22	0.133062	0.133062	91
4702	22	0.628042	0.628042	91
4703	11	0.0586048	0.0586026	91
4711	22	0.584258	0.584258	91
4711	22	0.397097	0.397097	91
4711	-11	0.0066496	0.00663013	91
4711	11	0.05029	0.0502874	91
4711	-11	0.0782297	0.078228	91
4712	11	0.178919	0.178918	91
4712	-11	0.433155	0.433155	91
4713	22	0.106956	0.106956	91
4716	22	0.0978869	0.0978869	91
4720	22	0.344242	0.344242	91
4723	22	0.168903	0.168903	91
4723	22	0.0408594	0.0408594	91
4725	22	0.0673305	0.0673305	91
4727	22	0.110385	0.110385	91
4728	22	0.0880719	0.0880719	91
4730	22	0.0458227	0.0458227	91
4734	11	0.110617	0.110616	91
4734	-11	0.0299086	0.0299043	91
4738	22	0.285431	0.285431	91
4741	22	0.805316	0.805316	91
4741	22	0.0223404	0.0223404	91
4742	22	0.334471	0.334471	91
4742	22	0.46693	0.46693	91
4746	22	0.353174	0.353174	91
4751	11	0.14509	0.145089	91
4754	-11	0.0399786	0.0399754	91
4758	11	0.019003	0.0189962	91
4758	-11	0.230052	0.230052	91
4759	22	0.576548	0.576548	91
4759	22	0.689865	0.689865	91
4759	22	0.210915	0.210915	91
4759	-11	0.110539	0.110538	91
4760	22	0.426742	0.426742	91
4765	22	0.170268	0.170268	91
4767	22	0.0320692	0.0320692	91
4767	-11	0.12779	0.127789	91
4767	11	0.0563605	0.0563582	91
4772	-11	0.100093	0.100092	91
4773	-13	0.216766	0.189271	91
4776	22	0.188021	0.188021	91
4778	22	0.0693552	0.0693552	91
4779	11	0.0195495	0.0195429	91
4780	-11	0.175238	0.175237	91
4782	22	0.0321088	0.0321088	91
4782	-11	0.0435785	0.0435755	91
4784	-11	0.082591	0.0825894	91
4784	22	0.12438	0.12438	91
4787	11	0.0351713	0.0351676	91
4790	22	0.160064	0.160064	91
4793	-11	0.0980253	0.098024	91
4794	-11	0.0754047	0.075403	91
4796	22	0.36397	0.36397	91
4796	22	0.995179	0.995179	91
4798	22	0.470418	0.470418	91
4800	-13	0.979126	0.97345	91
4800	14	1.01598	1.01598	91
4800	22	0.121671	0.121671	91
4802	-11	0.156818	0.156817	91
4805	22	0.197217	0.197217	91
4805	11	0.0944534	0.0944521	91
4805	-11	0.0298141	0.0298098	91
4806	22	0.0714285	0.0714285	91
4808	22	0.466208	0.466208	91
4810	-11	0.101226	0.101225	91
4810	11	0.100323	0.100322	91
4810	-11	0.00883858	0.00882381	91
4811	11	0.0860707	0.0860692	91
4811	11	0.0114101	0.0113987	91
4813	22	0.439247	0.439247	91
4814	22	0.0751887	0.0751887	91
4815	22	0.104228	0.104228	91
4815	-11	0.00182644	0.00175356	91
4815	22	0.0186775	0.0186775	91
4818	22	0.454939	0.454939	91
4820	11	0.0683934	0.0683915	91
4820	-11	0.00614907	0.00612791	91
4824	22	0.0888499	0.0888499	91
4825	22	0.227896	0.227896	91
4825	22	0.273699	0.273699	91
4826	22	0.243262	0.243262	91
4826	22	0.347849	0.347849	91
4827	22	0.617719	0.617719	91
4829	22	0.029111	0.029111	91
4835	22	0.0752165	0.0752165	91
4839	22	0.0690653	0.0690653	91
4844	11	0.0164678	0.0164599	91
4846	22	0.145345	0.145345	91
4846	11	0.0130356	0.0130256	91
4847	22	0.05992	0.05992	91
4848	11	0.0106225	0.0106103	91
4854	11	0.0529232	0.0529207	91
4855	22	0.0314462	0.0314462	91
4856	22	0.149492	0.149492	91
4856	11	0.179277	0.179277	91
4856	-11	0.00865326	0.00863826	91
4863	11	0.0124371	0.0124266	91
4866	11	0.0755795	0.0755778	91
4866	-11	0.0109769	0.010965	91
4866	22	0.200651	0.200651	91
4868	22	0.248978	0.248978	91
4872	11	0.443668	0.443668	91
4873	22	0.220856	0.220856	91
4875	22	0.211233	0.211233	91
4881	11	0.00136322	0.0012647	91
4887	22	0.0296849	0.0296849	91
4888	11	0.0255279	0.0255228	91
4895	22	0.0534453	0.0534453	91
4900	22	0.375195	0.375195	91
4900	22	0.0406859	0.0406859	91
4904	11	0.0766601	0.0766584	91
4904	-11	0.0480903	0.0480876	91
4909	-11	0.010967	0.0109551	91
4909	22	0.764703	0.764703	91
4910	22	0.204231	0.204231	91
4917	11	0.0986504	0.0986491	91
4921	22	0.0756458	0.0756458	91
4924	22	0.307768	0.307768	91
4925	11	0.559088	0.559087	91
4925	22	0.0623479	0.0623479	91
4926	11	0.0431802	0.0431772	91
4932	-11	0.155397	0.155396	91
4935	11	0.0587579	0.0587557	91
4936	22	0.270465	0.270465	91
4938	22	0.173258	0.173258	91
4938	-11	0.0848629	0.0848614	91
4939	22	0.314532	0.314532	91
4943	22	0.108122	0.108122	91
4945	11	0.0284354	0.0284308	91
4945	-11	0.0287752	0.0287707	91
4946	22	0.0113604	0.0113604	91
4948	22	0.0617763	0.0617763	91
4950	22	0.0564473	0.0564473	91
4950	22	0.454901	0.454901	91
4950	11	0.125785	0.125784	91
4950	-11	0.0420997	0.0420966	91
4950	11	0.098106	0.0981046	91
4950	-11	0.0764777	0.076476	91
4951	22	0.481375	0.481375	91
4960	22	0.616745	0.616745	91
4965	11	0.0703443	0.0703425	91
4971	22	0.587801	0.587801	-43
4971	22	0.543984	0.543984	62
4971	22	0.0181757	0.0181757	91
4971	11	0.0069688	0.0069501	91
4972	11	0.0652615	0.0652595	91
4972	-11	0.273646	0.273645	91
4972	22	0.0738546	0.0738546	91
4979	22	0.719106	0.719106	91
4980	22	0.034038	0.034038	91
4981	-11	0.372471	0.37247	91
4981	-11	0.847117	0.847117	91
4983	22	0.110348	0.110348	91
4986	11	0.204733	0.204732	91
4998	22	0.427934	0.427934	91
4998	22	0.159803	0.159803	91
5006	11	0.0171689	0.0171614	91
5006	11	0.242425	0.242425	91
5006	-11	0.0359134	0.0359098	91
5006	22	0.0872657	0.0872657	91
5007	11	0.0315202	0.0315161	91
5007	-11	0.150602	0.150601	91
5009	-11	0.0510837	0.0510812	91
5009	11	0.0220765	0.0220706	91
5009	-11	0.0172028	0.0171953	91
5013	-11	0.0372233	0.0372198	91
5017	22	0.0582755	0.0582755	91
5017	11	0.0630023	0.0630002	91
5018	22	0.261213	0.261213	91
5018	-11	0.197357	0.197356	91
5023	22	0.292373	0.292373	91
5029	11	0.0384947	0.0384913	91
5029	22	0.0614748	0.0614748	91
5031	22	1.03286	1.03286	91
5031	11	0.122841	0.12284	91
5031	-11	0.023527	0.0235214	91
5031	11	0.0645663	0.0645643	91
5031	22	0.152669	0.152669	91
5032	11	0.11718	0.117179	91
5032	-11	0.156781	0.15678	91
5033	22	0.132801	0.132801	91
5033	-11	0.132617	0.132616	91
5033	11	0.00421664	0.00418577	91
5035	22	0.130711	0.130711	91
5037	11	0.419686	0.419685	91
5037	-11	0.150345	0.150344	91
5039	22	0.0903168	0.0903168	91
5043	22	0.0467571	0.0467571	91
5043	11	0.0214637	0.0214576	91
5043	-11	0.166806	0.166805	91
5044	-11	0.529526	0.529526	91
5044	11	0.00626919	0.00624842	91
5044	11	0.106658	0.106656	91
5044	-11	0.0663596	0.0663576	91
5045	-11	0.121523	0.121522	91
5045	11	0.143788	0.143787	91
5047	-11	0.0201603	0.0201539	91
5048	11	0.230888	0.230888	91
5050	22	0.0764099	0.0764099	91
5052	22	0.435956	0.435956	91
5052	22	0.100604	0.100604	91
5052	11	0.432911	0.432911	91
5052	-11	0.198629	0.198628	91
5052	22	0.103378	0.103378	91
5053	22	0.010692	0.010692	91
5057	11	0.23375	0.23375	91
5057	-11	0.0193428	0.0193361	91
5057	22	0.35451	0.35451	91
5057	22	0.0598436	0.0598436	91
5064	11	0.0376468	0.0376433	91
5064	-11	0.0851897	0.0851882	91
5065	22	0.465507	0.465507	91
5067	22	0.4311	0.4311	91
5070	11	0.00598008	0.00595834	91
5075	22	0.128784	0.128784	91
5075	11	0.0445793	0.0445763	91
5079	11	0.201317	0.201317	91
5079	-11	0.123632	0.123631	91
5079	22	0.145036	0.145036	91
5080	22	0.369992	0.369992	91
5082	11	0.0436802	0.0436772	91
5082	-11	0.0891054	0.0891039	91
5083	22	0.055221	0.055221	91
5084	11	0.0078536	0.00783703	91
5084	-11	0.0461791	0.0461763	91
5088	22	0.326708	0.326708	91
5088	22	0.326476	0.326476	91
5088	11	0.0954763	0.0954749	91
5088	11	0.1178	0.117799	91
5088	-11	0.101528	0.101527	91
5090	22	0.419148	0.419148	91
5090	-11	0.0870977	0.0870962	91
5096	-11	0.0556927	0.0556904	91
5099	11	0.0675024	0.0675005	91
5101	22	0.509803	0.509803	91
5102	11	0.0591174	0.0591152	91
5102	-11	0.173157	0.173157	91
5102	22	0.053904	0.053904	91
5105	22	0.00663611	0.00663611	91
5105	-11	0.0123484	0.0123379	91
5108	22	0.111957	0.111957	91
5109	22	0.109573	0.109573	91
5116	22	0.219861	0.219861	91
5117	11	0.0150714	0.0150628	91
5120	-11	0.105676	0.105675	91
5121	11	0.0390038	0.0390005	91
5121	-11	0.153179	0.153178	91
5121	22	0.525423	0.525423	91
5121	22	0.349585	0.349585	91
5123	22	0.152936	0.152936	91
5124	22	0.0726807	0.0726807	91
5124	11	0.0202158	0.0202094	91
5124	-11	0.0925505	0.0925491	91
5124	22	0.0174371	0.0174371	91
5131	11	0.0542863	0.0542839	91
5131	-11	0.00544805	0.00542413	91
5132	22	0.131562	0.131562	91
5133	22	0.208457	0.208457	91
5133	22	0.175738	0.175738	91
5136	22	0.444654	0.444654	91
5137	22	0.830319	0.830319	91
5137	-11	0.0467739	0.0467711	91
5137	11	0.0132081	0.0131982	91
5137	-11	0.0767459	0.0767442	91
5139	11	0.0148497	0.0148409	91
5139	-11	0.246359	0.246359	91
5139	11	0.0338034	0.0337995	91
5139	11	0.00321057	0.00316991	91
5140	11	0.228546	0.228546	91
5141	22	0.384624	0.384624	91
5141	-11	0.00250559	0.00245302	91
5144	22	0.391858	0.391858	91
5147	22	0.109718	0.109718	91
5151	22	0.123091	0.123091	91
5155	-11	0.0211059	0.0210997	91
5156	-11	0.00457595	0.00454745	91
5158	22	0.287952	0.287952	91
5159	11	0.0268783	0.0268735	91
5161	22	0.386249	0.386249	91
5163	11	0.0341135	0.0341097	91
5164	22	0.491003	0.491003	91
5171	11	0.0592154	0.0592132	91
5171	22	0.230623	0.230623	91
5172	11	0.151922	0.151921	91
5176	-11	0.0433612	0.0433582	91
5179	-11	0.0999684	0.0999671	91
5179	22	0.231857	0.231857	91
5179	22	0.0420413	0.0420413	91
5183	11	0.191153	0.191152	91
5183	-11	0.0694862	0.0694843	91
5183	22	0.118832	0.118832	91
5183	22	0.0886037	0.0886037	91
5185	-11	0.0338829	0.0338791	91
5187	-11	0.0136977	0.0136882	91
5191	-11	0.0207201	0.0207138	91
5191	22	0.0399906	0.0399906	91
5197	-11	0.0715692	0.0715674	91
5197	-11	0.00418985	0.00415885	91
5200	22	0.498185	0.498185	91
5200	22	0.0193046	0.0193046	91
5203	22	0.180288	0.180288	91
5206	11	0.240616	0.240615	91
5206	-11	0.157511	0.157511	91
5210	22	0.321048	0.321048	91
5211	22	0.0177713	0.0177713	91
5211	-11	0.0041541	0.00412262	91
5211	-11	0.256606	0.256606	91
5211	-11	0.0291196	0.0291152	91
5212	11	0.333743	0.333742	91
5212	-11	0.0297331	0.0297287	91
5212	22	0.0126615	0.0126615	91
5213	22	0.0528213	0.0528213	91
5213	11	0.140163	0.140162	91
5213	22	0.167489	0.167489	91
5214	-11	0.0213385	0.0213324	91
5215	11	0.00101115	0.000873249	91
5218	11	0.248604	0.248603	91
5218	-11	0.188935	0.188934	91
5222	22	0.0655738	0.0655738	91
5223	22	0.326642	0.326642	91
5223	22	0.134337	0.134337	91
5226	-11	0.032283	0.0322789	91
5226	22	0.165445	0.165445	91
5227	11	0.0590452	0.059043	91
5227	22	0.0368579	0.0368579	91
5230	22	0.0759836	0.0759836	91
5230	22	0.060885	0.060885	91
5231	22	0.279802	0.279802	91
5232	22	0.299029	0.299029	91
5233	22	0.037736	0.037736	91
5237	22	0.0743956	0.0743956	91
5238	22	0.0642926	0.0642926	91
5239	-11	0.0144907	0.0144817	91
5239	22	0.0487488	0.0487488	91
5241	22	0.0625557	0.0625557	91
5241	11	0.0830538	0.0830523	91
5243	-11	0.0451172	0.0451144	91
5246	22	0.685702	0.685702	91
5246	22	0.114111	0.114111	91
5248	22	0.343563	0.343563	91
5248	22	0.0706087	0.0706087	91
5248	22	0.11918	0.11918	91
5254	-11	0.00306445	0.00302175	91
5254	11	0.0388668	0.0388634	91
5254	-11	0.071606	0.0716042	91
5255	22	0.550105	0.550105	91
5255	22	0.0831669	0.0831669	91
5256	22	0.370978	0.370978	91
5258	-11	0.0198923	0.0198858	91
5258	22	0.0545761	0.0545761	91
5259	22	0.155697	0.155697	91
5261	22	0.0629686	0.0629686	91
5262	22	0.203307	0.203307	91
5262	11	0.0604995	0.0604974	91
5263	22	0.507448	0.507448	91
5263	22	0.402316	0.402316	91
5263	22	0.0941967	0.0941967	91
5267	11	0.120229	0.120228	91
5269	-11	0.261825	0.261824	91
5269	-11	0.0689551	0.0689532	91
5270	22	0.610158	0.610158	91
5271	22	0.145217	0.145217	91
5272	22	0.0471084	0.0471084	91
