988	gamma	91	22	609	-0.0524379	-0.0677737	-0.342338	0.3529	0	0.0856914
989	gamma	91	22	609	-0.0434207	0.0669452	-0.299903	0.310336	0	0.0797936
990	pi0	-91	111	611	0.05087	-0.10319	-0.994403	1.0101	0.13498	0.116088
991	pi0	-91	111	611	-0.0113842	-0.0872008	-3.09934	3.10352	0.13498	0.0880241
992	pi0	-91	111	611	-0.115297	-0.154162	-3.59917	3.60684	0.13498	0.192643
993	gamma	91	22	621	-0.219289	0.616146	-0.971734	1.17132	0	0.654005
994	gamma	91	22	621	0.0112809	0.103455	-0.208952	0.233434	0	0.104068
995	gamma	91	22	628	0.254872	0.152207	-3.59255	3.60479	0	0.296861
996	gamma	91	22	628	0.0677641	0.131447	-1.27815	1.28667	0	0.147886
997	pi0	-91	111	631	-0.449212	-0.884767	1.00115	1.41602	0.13498	0.996811
998	gamma	91	22	631	0.281264	-0.253656	0.477375	0.609375	0	0.378749
999	pi+	91	211	632	-0.512614	-0.113633	0.709153	0.893344	0.13957	0.531585
1000	pi-	91	-211	632	-0.112133	-0.242452	0.0569269	0.30672	0.13957	0.299983
1001	pi0	-91	111	632	-0.275199	0.0552174	0.271108	0.412919	0.13498	0.297001
1002	pi0	-91	111	640	0.0786468	-0.0144883	-0.40685	0.436052	0.13498	0.084101
1003	pi0	-91	111	640	0.321356	0.123492	-1.54481	1.58845	0.13498	0.345517
1004	pi0	-91	111	640	0.300757	0.122747	-0.730361	0.810659	0.13498	0.329439
1005	pi0	-91	111	642	0.105847	0.156514	-0.122974	0.262759	0.13498	0.220223
1006	pi0	-91	111	642	0.11175	0.239324	-0.28344	0.41027	0.13498	0.2797
1007	eta	-91	221	642	-0.0381821	0.152562	-0.663462	0.874674	0.54785	0.201743
1008	pi+	91	211	646	0.0815832	-0.00304361	0.213471	0.267796	0.13957	0.0956591
1009	pi-	91	-211	646	0.0345437	-0.22178	0.109215	0.285985	0.13957	0.257158
1010	pi0	-91	111	646	-0.290419	-0.0776575	-0.0808438	0.339307	0.13498	0.327665
1011	gamma	91	22	667	-0.0481104	0.0196198	-2.64116	2.64167	0	0.0519572
1012	gamma	91	22	667	-0.0590765	0.000255393	-0.389843	0.394293	0	0.0590771
1013	gamma	91	22	678	-0.0416694	-0.168436	-0.10974	0.205304	0	0.173514
1014	gamma	91	22	678	-0.161356	-1.02068	-0.30456	1.07731	0	1.03336
1015	Lambda0	91	3122	685	-0.293899	0.472359	2.46491	2.76225	1.11568	0.36251
1016	gamma	91	22	685	-0.00687036	-0.0437748	0.0343909	0.0560907	0	0.0443106
1017	Lambdabar0	91	-3122	686	-0.0103737	-0.124341	0.680255	1.31265	1.11568	0.438097
1018	gamma	91	22	686	-0.0517335	0.00674505	-0.0213528	0.0563719	0	0.0521713
1019	gamma	91	22	705	-0.23632	-0.608927	-0.317129	0.726092	0	0.653176
1020	gamma	91	22	705	-0.0635365	-0.236701	-0.0368808	0.247839	0	0.24508
1021	gamma	91	22	710	0.00753539	-0.0123387	0.00695869	0.0160452	0	0.0144577
1022	gamma	91	22	710	0.213025	0.0965499	-0.366374	0.434662	0	0.233884
1023	gamma	91	22	711	0.338238	0.085628	-0.404478	0.534172	0	0.348908
1024	gamma	91	22	711	0.260372	-0.0269942	-0.202653	0.331044	0	0.261767
1025	pi+	91	211	717	0.117622	-0.052111	0.0280427	0.191877	0.13957	0.187475
1026	pi-	91	-211	717	0.337709	0.0954195	0.278058	0.468986	0.13957	0.367585
1027	gamma	91	22	717	-0.0778596	-0.00578665	0.066719	0.102699	0	0.0780743
1028	gamma	91	22	718	-0.0990267	-0.0217947	0.549273	0.558554	0	0.101397
1029	gamma	91	22	718	-0.127648	0.100597	0.472642	0.499804	0	0.162523
1030	pi+	91	211	730	-0.160112	-0.218635	-0.565196	0.642155	0.13957	0.27763
1031	pi-	91	-211	730	0.00355472	-0.604452	-2.44729	2.52469	0.13957	0.605388
1032	pi0	-91	111	730	0.146258	-0.0764732	-0.454733	0.502236	0.13498	0.171349
1033	pi0	-91	111	731	-0.0176897	-0.22327	-0.0467638	0.265648	0.13498	0.26004
1034	pi0	-91	111	731	0.0282619	-0.0602577	-0.160401	0.219949	0.13498	0.0842964
1035	pi0	-91	111	731	0.216425	-0.245312	-0.119836	0.373628	0.13498	0.35083
1036	pi0	-91	111	733	0.0405143	0.2463	0.0262738	0.284982	0.13498	0.283416
1037	pi0	-91	111	733	0.0146231	0.00722307	-0.144223	0.198207	0.13498	0.0222726
1038	pi0	-91	111	733	-0.024675	0.178822	-0.000849544	0.225403	0.13498	0.2254
1039	gamma	91	22	735	-0.473857	0.415225	0.123853	0.642099	0	0.630041
1040	gamma	91	22	735	-0.0208654	0.0797268	0.00928254	0.082933	0	0.0824119
1041	gamma	91	22	739	0.579552	-0.0337079	4.06532	4.10656	0	0.580531
1042	gamma	91	22	739	0.0534526	-0.0465845	0.424341	0.430224	0	0.0709034
1043	gamma	91	22	751	0.187501	-0.0194162	-0.014991	0.189099	0	0.188504
1044	gamma	91	22	751	0.110908	0.0002324	0.101145	0.150103	0	0.110908
1045	gamma	91	22	752	-0.0387397	0.454282	1.20528	1.28863	0	0.45593
1046	gamma	91	22	752	0.188528	0.292288	2.99459	3.01472	0	0.347814
1047	gamma	91	22	754	-0.210371	-0.0874309	-0.0635964	0.236526	0	0.227816
1048	gamma	91	22	754	-0.11248	0.0791886	0.542266	0.559442	0	0.137559
1049	pi0	-91	111	759	-0.285449	0.179454	-1.12436	1.18156	0.13498	0.339393
1050	gamma	91	22	759	-0.129647	-0.0499872	0.151707	0.205724	0	0.13895
1051	Lambdabar0	91	-3122	762	0.0552772	0.195696	-4.2071	4.35727	1.11568	0.26423
1052	gamma	91	22	762	0.0238473	0.0866707	-0.239077	0.255418	0	0.0898916
1053	gamma	91	22	764	0.324098	-0.233124	-0.23503	0.463277	0	0.399232
1054	gamma	91	22	764	0.295905	-0.0788594	-0.230558	0.383322	0	0.306233
1055	pi+	91	211	771	0.313628	0.00248821	0.0685783	0.350073	0.13957	0.341993
1056	pi-	91	-211	771	0.0614203	-0.234575	0.143858	0.314599	0.13957	0.270567
1057	pi0	-91	111	771	0.0471487	0.111957	0.345879	0.390652	0.13498	0.129453
1058	rho0	-91	113	773	-0.468854	-0.62742	-1.07151	1.53061	0.762347	0.903257
1059	gamma	91	22	773	0.0430321	-0.305401	-0.357268	0.471977	0	0.308418
1060	gamma	91	22	781	-0.00806892	0.0828135	4.89202	4.89273	0	0.0832056
1061	gamma	91	22	781	0.0711579	0.146617	3.57902	3.58273	0	0.162973
1062	gamma	91	22	783	0.0401171	0.278879	-0.724604	0.777453	0	0.28175
1063	gamma	91	22	783	-0.09726	0.301052	-0.792356	0.853182	0	0.316373
1064	gamma	91	22	785	-0.0415835	0.0459845	-0.770145	0.772636	0	0.0619981
1065	gamma	91	22	785	-0.00894731	-0.0869663	-1.26453	1.26755	0	0.0874254
1066	gamma	91	22	790	-0.0839847	-0.0114599	-0.368665	0.378283	0	0.0847629
1067	gamma	91	22	790	-0.00603271	0.0615208	-0.0777423	0.0993231	0	0.0618159
1068	gamma	91	22	792	0.118699	0.0510083	1.80464	1.80926	0	0.129195
1069	gamma	91	22	792	-0.0216098	-0.0270615	0.278784	0.280927	0	0.0346311
1070	gamma	91	22	794	-0.0513408	0.1003	0.697289	0.706334	0	0.112676
1071	gamma	91	22	794	0.00886657	-0.033055	0.0877925	0.0942272	0	0.0342235
1072	gamma	91	22	801	0.122905	-0.342474	1.38116	1.42828	0	0.36386
1073	gamma	91	22	801	0.0115187	-0.233879	0.612343	0.655588	0	0.234162
1074	gamma	91	22	803	-0.0832936	0.0777116	0.134081	0.175939	0	0.113916
1075	gamma	91	22	803	-0.191122	0.289455	0.133041	0.371499	0	0.34686
1076	gamma	91	22	807	0.0156639	0.0927846	-0.0276807	0.0980844	0	0.0940975
1077	gamma	91	22	807	-0.157344	0.162764	-0.116477	0.25459	0	0.226383
1078	gamma	91	22	823	0.020504	-0.0379435	-0.0280339	0.0514395	0	0.0431291
1079	gamma	91	22	823	-0.0780514	0.0273719	-0.246818	0.260309	0	0.0827118
1080	gamma	91	22	825	0.0751135	-0.362412	0.250301	0.446806	0	0.370114
1081	gamma	91	22	825	0.0230485	0.00518099	0.00994125	0.0256302	0	0.0236237
1082	gamma	91	22	828	-0.0969881	-0.0859798	-0.713362	0.725041	0	0.129612
1083	gamma	91	22	828	-0.195721	-0.156989	-0.647104	0.694043	0	0.250902
1084	gamma	91	22	830	-0.00836406	0.099584	-0.140858	0.172708	0	0.0999347
1085	gamma	91	22	830	-0.185043	0.114454	-0.247188	0.329307	0	0.217579
1086	gamma	91	22	834	0.0677412	-0.0899412	0.0463829	0.121777	0	0.112598
1087	gamma	91	22	834	0.177371	-0.244541	-0.0967876	0.31722	0	0.302094
1088	gamma	91	22	844	0.0692522	0.887226	-0.207295	0.913749	0	0.889925
1089	gamma	91	22	844	0.0702674	0.232074	-0.106258	0.264739	0	0.242478
1090	gamma	91	22	846	0.0810055	0.0833903	-0.541739	0.554073	0	0.116258
1091	gamma	91	22	846	0.0295805	0.142386	-0.275116	0.311187	0	0.145427
1092	gamma	91	22	850	-0.0273662	-0.0577226	-0.750196	0.752911	0	0.0638812
1093	gamma	91	22	850	0.0917292	-0.0133339	-0.545382	0.553203	0	0.0926932
1094	gamma	91	22	853	-0.0030024	0.131547	-0.0727282	0.150343	0	0.131582
1095	gamma	91	22	853	-0.124579	0.107024	-0.180516	0.24405	0	0.164238
1096	gamma	91	22	857	-0.00133821	-0.0101832	0.0384682	0.0398157	0	0.0102708
1097	gamma	91	22	857	0.106912	-0.32731	0.0389201	0.346521	0	0.344328
1098	gamma	91	22	860	-0.138221	0.185347	-4.23145	4.23776	0	0.231211
1099	gamma	91	22	860	-0.194707	0.107691	-2.68111	2.69033	0	0.222504
1100	gamma	91	22	862	0.142487	-0.12514	0.332161	0.382483	0	0.189638
1101	gamma	91	22	862	0.0377179	-0.115977	0.0817902	0.146843	0	0.121956
1102	gamma	91	22	864	-0.0219773	-0.465834	-0.868519	0.985804	0	0.466352
1103	gamma	91	22	864	-0.0304638	-0.422479	-0.550887	0.694905	0	0.423576
1104	gamma	91	22	872	-0.0748046	-0.24084	-0.306116	0.396619	0	0.25219
1105	gamma	91	22	872	-0.0197821	-0.916458	-1.06419	1.40456	0	0.916671
1106	gamma	91	22	874	0.131824	0.0639138	-0.629304	0.646132	0	0.146501
1107	gamma	91	22	874	0.256386	0.114684	-0.605325	0.667312	0	0.280867
1108	gamma	91	22	876	0.13588	0.065053	0.116537	0.190463	0	0.15065
1109	gamma	91	22	876	-0.0154885	-0.022156	-0.00324507	0.027227	0	0.027033
1110	gamma	91	22	880	0.0255259	-0.0747371	-0.0615534	0.10013	0	0.0789759
1111	gamma	91	22	880	0.207028	-0.343342	-0.789109	0.88512	0	0.400929
1112	gamma	91	22	884	-0.046902	-0.00176707	0.21325	0.218354	0	0.0469353
1113	gamma	91	22	884	0.0910579	0.00625634	0.688053	0.694081	0	0.0912726
1114	gamma	91	22	891	0.0427587	0.0918644	0.12171	0.158369	0	0.101328
1115	gamma	91	22	891	0.129455	-0.00960765	0.225593	0.260275	0	0.129811
1116	gamma	91	22	899	-0.686098	0.173664	0.778732	1.05229	0	0.707736
1117	gamma	91	22	899	-0.0876422	0.0762312	0.142276	0.18367	0	0.116157
1118	gamma	91	22	901	-0.0687306	-0.0367434	-0.0185206	0.0801061	0	0.0779357
1119	gamma	91	22	901	-0.160055	-0.427414	-0.054013	0.459584	0	0.456399
1120	gamma	91	22	903	0.0145625	-0.0237967	-0.234329	0.235984	0	0.0278989
1121	gamma	91	22	903	0.0112749	0.0562601	-0.0325912	0.0659887	0	0.0573787
1122	gamma	91	22	905	-0.0077557	0.00322654	0.0049182	0.00973397	0	0.00840009
1123	gamma	91	22	905	0.0291808	0.0293999	-0.611835	0.613235	0	0.0414231
1124	gamma	91	22	908	-0.133669	-0.0283904	-0.486404	0.505235	0	0.13665
1125	gamma	91	22	908	-0.544204	-0.352373	-3.04924	3.1174	0	0.648324
1126	gamma	91	22	912	0.385315	-0.36279	-0.318331	0.617591	0	0.52923
1127	gamma	91	22	912	0.0485024	0.00117383	-0.0101938	0.049576	0	0.0485166
1128	gamma	91	22	915	-0.189322	-0.281093	1.28333	1.32733	0	0.338904
1129	gamma	91	22	915	-0.0503046	-0.0492304	0.617432	0.621431	0	0.070386
1130	gamma	91	22	917	-0.263531	0.220714	2.02045	2.04948	0	0.343749
1131	gamma	91	22	917	-0.0646959	0.180646	1.07587	1.09285	0	0.191882
1132	gamma	91	22	931	-0.150489	-0.0760755	0.00544028	0.168713	0	0.168625
1133	gamma	91	22	931	0.00857143	0.0192609	-0.0300367	0.0366968	0	0.021082
1134	gamma	91	22	934	0.259208	-0.101914	-0.156118	0.319292	0	0.278523
1135	gamma	91	22	934	0.0533316	-0.105897	-0.0960507	0.152591	0	0.118568
1136	gamma	91	22	941	0.302669	-0.106699	-1.86668	1.89407	0	0.320926
1137	gamma	91	22	941	0.0466425	-0.0453969	-0.853624	0.856102	0	0.0650877
1138	gamma	91	22	944	-0.142016	-0.116796	1.95267	1.96131	0	0.183874
1139	gamma	91	22	944	-0.243523	-0.0263102	1.97021	1.98538	0	0.24494
1140	gamma	91	22	971	-0.0149962	0.0492113	-0.826534	0.828134	0	0.0514455
1141	e-	91	11	971	-0.000197119	0.0886847	-0.29323	0.306348	0.000511	0.0886851
1142	e+	91	-11	971	0.000569809	0.0233317	-0.0694736	0.0732908	0.000511	0.0233392
1143	gamma	91	22	980	0.302461	0.330503	0.00531576	0.448044	0	0.448012
1144	gamma	91	22	980	-0.0133441	0.0332291	-0.00104453	0.0358235	0	0.0358083
1145	gamma	91	22	983	0.168192	-0.00171961	-0.0218076	0.169609	0	0.168201
1146	e-	91	11	983	0.0741656	-0.0475492	0.0200223	0.0903472	0.000511	0.0881006
1147	e+	91	-11	983	0.13736	-0.0870073	0.0381114	0.167005	0.000511	0.162599
1148	gamma	91	22	990	0.0406791	-0.136515	-0.788274	0.801042	0	0.142447
1149	gamma	91	22	990	0.0101909	0.0333259	-0.206128	0.209054	0	0.0348492
1150	gamma	91	22	991	-0.0365122	0.0254874	-1.03583	1.03679	0	0.0445281
1151	gamma	91	22	991	0.025128	-0.112688	-2.06351	2.06674	0	0.115456
1152	gamma	91	22	992	-0.125197	-0.171234	-3.07969	3.08699	0	0.212121
1153	gamma	91	22	992	0.00989999	0.0170716	-0.519473	0.519847	0	0.0197345
1154	gamma	91	22	997	-0.418438	-0.797382	0.847438	1.23655	0	0.900505
1155	gamma	91	22	997	-0.0307739	-0.0873842	0.15371	0.179471	0	0.0926446
1156	gamma	91	22	1001	-0.114798	0.0917239	0.126376	0.193811	0	0.146942
1157	gamma	91	22	1001	-0.160401	-0.0365064	0.144732	0.219108	0	0.164503
1158	gamma	91	22	1002	0.00677177	-0.0554745	-0.27325	0.278906	0	0.0558863
1159	gamma	91	22	1002	0.071875	0.0409863	-0.1336	0.157146	0	0.0827399
1160	gamma	91	22	1003	0.287002	0.0920448	-1.46802	1.49864	0	0.301401
1161	gamma	91	22	1003	0.0343537	0.031447	-0.0767872	0.0898073	0	0.0465735
1162	gamma	91	22	1004	0.00670312	0.0199771	-0.0056133	0.0218065	0	0.0210717
1163	gamma	91	22	1004	0.294054	0.10277	-0.724747	0.788852	0	0.311495
1164	gamma	91	22	1005	0.0227047	-0.0242125	-0.020028	0.0387669	0	0.0331926
1165	gamma	91	22	1005	0.0831423	0.180726	-0.102946	0.223992	0	0.198934
1166	gamma	91	22	1006	-0.00274811	0.111009	-0.174048	0.206454	0	0.111043
1167	gamma	91	22	1006	0.114498	0.128316	-0.109392	0.203817	0	0.171973
1168	gamma	91	22	1007	0.0744794	-0.124312	0.00224788	0.144933	0	0.144916
1169	gamma	91	22	1007	-0.112661	0.276874	-0.66571	0.729741	0	0.298918
1170	gamma	91	22	1010	-0.165061	-0.0453817	-0.114013	0.205678	0	0.171186
1171	gamma	91	22	1010	-0.125358	-0.0322757	0.0331693	0.133629	0	0.129447
1172	gamma	91	22	1032	0.0687683	-0.101181	-0.342023	0.363245	0	0.122339
1173	gamma	91	22	1032	0.0774902	0.0247082	-0.11271	0.138992	0	0.081334
1174	gamma	91	22	1033	-0.00670492	-0.203977	0.0103718	0.20435	0	0.204087
1175	gamma	91	22	1033	-0.0109848	-0.0192927	-0.0571356	0.0612973	0	0.0222008
1176	gamma	91	22	1034	-0.0210784	0.0205801	0.00448716	0.0297989	0	0.0294591
1177	gamma	91	22	1034	0.0493403	-0.0808378	-0.164888	0.19015	0	0.0947059
1178	gamma	91	22	1035	-0.0126679	0.00268811	0.00469272	0.013774	0	0.01295
1179	gamma	91	22	1035	0.229093	-0.248	-0.124529	0.359854	0	0.33762
1180	gamma	91	22	1036	0.0769614	0.0891149	0.0365786	0.123298	0	0.117748
1181	gamma	91	22	1036	-0.036447	0.157185	-0.0103049	0.161684	0	0.161355
1182	gamma	91	22	1037	-0.0183432	-0.0338922	-0.140148	0.14535	0	0.0385377
1183	gamma	91	22	1037	0.0329663	0.0411152	-0.00407527	0.0528568	0	0.0526995
1184	gamma	91	22	1038	0.00102908	0.0723543	0.065284	0.0974588	0	0.0723616
1185	gamma	91	22	1038	-0.025704	0.106468	-0.0661336	0.127944	0	0.109527
1186	gamma	91	22	1049	-0.272511	0.198933	-1.01092	1.06573	0	0.337397
1187	gamma	91	22	1049	-0.0129376	-0.0194792	-0.11344	0.115825	0	0.0233842
1188	gamma	91	22	1057	0.0612271	0.00866405	0.212804	0.221606	0	0.0618371
1189	gamma	91	22	1057	-0.0140785	0.103293	0.133075	0.169046	0	0.104248
1190	pi+	91	211	1058	-0.22749	-0.268031	-1.00131	1.07037	0.13957	0.354584
1191	pi-	91	-211	1058	-0.241364	-0.359389	-0.0701971	0.460244	0.13957	0.45431
