676	pi-	84	-211	659	0.577936	-0.188612	-0.417809	0.750752	0.13957	0.61872
677	rho0	-84	113	659	0.236623	0.0627148	0.0143364	0.767921	0.727717	0.766607
678	pi+	84	211	659	0.044228	-0.0053414	-0.0392165	0.151665	0.13957	0.113841
679	omega	-84	223	659	-0.0889921	0.223109	0.146556	0.831402	0.782338	0.709728
680	K0	-84	311	659	0.0574478	0.121454	0.790172	0.943419	0.49761	0.158143
681	K-	84	-321	659	-0.0788512	0.083071	1.59569	1.67423	0.49368	0.119865
682	Delta0	-84	2114	659	-0.334602	-0.350079	30.3541	30.3886	1.36417	0.484755
683	d	-71	1	179	-0.760824	-0.480812	-51.3485	51.3574	0.325	0.900037
684	g	-71	21	178	-0.557535	-0.0765853	1.90079	1.98235	0	0.562771
685	ud_1	-71	2103	180	0.754068	0.479883	-13.5759	13.6208	0.65	0.894835
686	omega	-83	223	683	-0.588082	0.0818732	-23.783	23.8035	0.788675	0.59408
687	pi0	-83	111	683	0.0172244	0.00727349	-7.73859	7.73979	0.13498	0.0187
688	K0	-83	311	683	0.0473737	-0.857023	-15.4123	15.4442	0.49761	0.858778
689	Kbar0	-83	-311	683	-0.316976	0.267685	-0.724902	0.972228	0.49761	0.482935
690	rho-	-83	-213	683	0.0569757	-0.377646	-1.29436	1.56014	0.782804	0.44152
691	pi+	83	211	683	-0.378121	0.0409042	-0.585132	0.711693	0.13957	0.387858
692	pi0	-83	111	683	0.423504	0.427752	-0.857046	1.05597	0.13498	0.606915
693	omega	-83	223	683	-1.0568	-0.418028	-0.340564	1.42587	0.790926	1.36586
694	pi-	84	-211	683	0.534849	0.471992	0.0194346	0.727116	0.13957	0.726846
695	p+	84	2212	683	-0.130731	-0.0977802	-0.361782	1.01877	0.93827	0.0331096
696	nbar0	84	-2112	683	0.148374	-0.281005	-1.48652	1.78704	0.93957	0.569986
697	pi-	84	-211	683	-0.00780478	0.224105	-0.86481	0.904246	0.13957	0.226961
698	pi+	84	211	683	0.305856	0.336978	-5.39622	5.41718	0.13957	0.455236
699	Delta0	-84	2114	683	0.380063	0.0954057	-4.19775	4.3928	1.23372	0.408287
700	d	-71	1	115	-0.0590401	-0.522001	-1.21306	1.36249	0.33	0.541451
701	g	-71	21	111	-1.57315	0.460157	-6.6058	6.80611	0	1.63907
702	uu_1	-71	2203	112	-0.543807	0.450679	26.4136	26.4343	0.77133	0.706585
703	pi0	-83	111	700	-0.300385	-0.599233	-1.64422	1.78073	0.13498	0.672241
704	omega	-84	223	700	-0.237874	0.224597	-3.33811	3.44471	0.784846	0.335988
705	rho-	-84	-213	700	-0.422459	0.051057	-1.41645	1.72639	0.890525	0.496717
706	rho+	-84	213	700	-0.826219	0.0680874	-0.186365	1.09301	0.687499	1.06639
707	rho0	-84	113	700	0.412289	0.271895	-0.0947315	0.882213	0.724857	0.866418
708	pi-	84	-211	700	-0.233989	0.201536	0.2055	0.39633	0.13957	0.329953
709	eta	-84	221	700	-0.339549	-0.29478	3.41516	3.48792	0.54785	0.455305
710	Delta++	-84	2224	700	-0.0690222	-0.167134	9.51177	9.60666	1.33467	0.182597
711	omega	-84	223	700	-0.158786	0.63281	12.1422	12.1849	0.783616	0.653781
712	u	-71	2	129	-0.315146	0.412308	48.5981	48.602	0.33	0.518968
713	g	-71	21	128	-0.573886	1.51295	-0.368189	1.65949	0	1.61813
714	dbar	-71	-1	132	-0.0610077	-1.08426	-7.47775	7.5634	0.33	1.08701
715	pi+	83	211	712	-0.00714492	-0.241407	6.84189	6.84757	0.13957	0.241563
716	omega	-83	223	712	-0.479247	0.641997	23.3803	23.4072	0.786098	0.8016
717	rho-	-83	-213	712	0.265959	0.113983	12.3369	12.3632	0.752451	0.289892
718	pi+	83	211	712	-0.015139	-0.168182	0.892426	0.918922	0.13957	0.170844
719	Sigma*0	-83	3214	712	-0.382594	0.356897	1.09659	1.8399	1.38166	0.792305
720	pi-	83	-211	712	0.404862	0.210191	2.40711	2.45393	0.13957	0.456912
721	Sigma*bar0	-84	-3214	712	-0.779426	0.364304	0.832494	1.84311	1.40135	1.32455
722	pi+	84	211	712	0.62091	-0.358734	-0.965662	1.21087	0.13957	0.721903
723	rho-	-84	-213	712	-0.796727	0.278859	-1.62777	2.20231	1.21984	1.01385
724	pi+	84	211	712	0.553035	-0.256588	-2.90269	2.9693	0.13957	0.610334
725	omega	-84	223	712	-0.334527	-0.100321	-1.5395	1.76847	0.797148	0.391247
726	u	-71	2	485	-0.336761	-1.51656	0.565096	1.68571	0.33	1.58415
727	g	-71	21	483	0.221578	1.61701	19.8835	19.9503	0	1.63212
728	g	-71	21	484	-0.331314	-0.152481	0.890576	0.962364	0	0.364718
729	g	-71	21	482	0.793032	0.915503	-0.824917	1.46545	0	1.21122
730	ud_0	-71	2101	488	-0.422352	-0.149039	-47.3933	47.399	0.57933	0.447911
731	pi0	-83	111	726	0.492723	-0.576683	0.418951	0.876971	0.13498	0.767659
732	omega	-83	223	726	-0.842657	-0.512322	1.8189	2.21589	0.793238	1.05617
733	pi+	83	211	726	-0.381545	0.136235	0.509841	0.665998	0.13957	0.414338
734	n0	83	2112	726	0.359814	0.185579	7.77598	7.84299	0.93957	0.358937
735	pi-	83	-211	726	0.0204134	0.00810217	0.303939	0.335173	0.13957	0.0241565
736	Deltabar0	-83	-2114	726	-0.103446	0.356079	3.21087	3.52778	1.41353	0.404709
737	p+	83	2212	726	0.324804	0.198217	5.49874	5.59118	0.93827	0.321211
738	pbar-	84	-2212	726	0.000705352	0.588469	1.50623	1.86959	0.93827	1.02179
739	pi0	-84	111	726	0.00618075	-0.0765992	-0.0748611	0.172422	0.13498	0.123507
740	rho+	-84	213	726	0.201362	0.724164	-2.14513	2.40091	0.77319	0.793935
741	n0	84	2112	726	0.0989192	-0.290947	-2.67427	2.85113	0.93957	0.218223
742	pi-	84	-211	726	-0.14801	0.192855	-9.99384	9.99777	0.13957	0.243129
743	Deltabar0	-84	-2114	726	-0.112112	-0.224092	-19.7751	19.8224	1.34671	0.251152
744	p+	84	2212	726	0.00703079	0.00537604	-13.2594	13.2926	0.93827	0.0082465
745	d	-71	1	287	-2.29141	-0.63281	12.2744	12.5068	0.33	2.37802
746	g	-71	21	310	0.438173	-1.07524	10.6459	10.709	0	1.16109
747	g	-71	21	296	-0.0510733	0.433121	15.1741	15.1804	0	0.436122
748	g	-71	21	305	-0.121802	0.732312	2.62547	2.72841	0	0.742372
749	g	-71	21	298	-0.0573251	-0.378015	1.08471	1.15012	0	0.382337
750	g	-71	21	297	0.774192	1.01254	0.302191	1.30993	0	1.2746
751	g	-71	21	495	-0.205113	0.342645	-0.259154	0.600265	0.365623	0.50353
752	g	-71	21	292	1.47875	0.490231	-19.9957	20.0563	0	1.55789
753	g	-71	21	494	-0.0538037	1.06405	-4.00291	4.1494	0.243121	1.06724
754	dbar	-71	-1	288	-1.00903	0.00550115	-2.71263	2.91297	0.33	1.01558
755	p+	83	2212	745	-0.752677	-1.10297	9.7806	9.91582	0.93827	1.21441
756	omega	-83	223	745	-0.379107	0.501072	8.09016	8.15216	0.782548	0.631243
757	Deltabar-	-83	-2214	745	-0.977516	0.0548171	9.96865	10.0875	1.19402	0.985984
758	pi-	83	-211	745	-0.347957	-0.101715	6.32259	6.33452	0.13957	0.362607
759	omega	-84	223	745	0.594361	-1.05116	5.38752	5.57653	0.783649	1.21966
760	eta	-84	221	745	0.348126	0.732833	1.45804	1.75621	0.54785	0.853929
761	K*+	-84	323	745	-0.108398	0.594161	0.659844	1.26227	0.890585	0.852262
762	phi	-84	333	745	0.0543638	0.640663	-0.541466	1.32441	1.02346	1.01304
763	K*bar0	-84	-313	745	0.48343	0.112387	-1.18356	1.55727	0.882015	0.602229
764	eta	-84	221	745	-0.104324	0.080911	-3.08995	3.14092	0.54785	0.134079
765	pi0	-84	111	745	-0.176284	0.179265	-3.27696	3.28936	0.13498	0.251632
766	pi-	84	-211	745	1.05949	0.524158	-4.36222	4.52169	0.13957	1.18262
767	eta'	-84	331	745	-0.264977	0.322378	-4.41358	4.53557	0.957879	0.426931
768	rho0	-84	113	745	-0.0894707	0.2999	-8.23421	8.33403	1.24736	0.316527
769	pi+	84	211	745	-0.437507	0.207636	-1.42905	1.51532	0.13957	0.486346
770	d	-71	1	242	-0.516198	-0.534608	3.37323	3.46985	0.33	0.74653
771	g	-71	21	234	-0.720956	-1.17869	1.65613	2.15681	0	1.3817
772	g	-71	21	228	-0.0665002	-0.229433	3.33929	3.34783	0	0.238876
773	g	-71	21	496	0.509817	-0.357079	3.54259	3.61527	0.364451	0.625617
774	g	-71	21	227	0.564023	1.08529	5.95012	6.07453	0	1.2231
775	g	-71	21	223	0.51541	1.50703	1.2443	2.02115	0	1.59273
776	g	-71	21	231	0.567268	0.283276	0.296848	0.700113	0	0.634065
777	g	-71	21	235	0.373716	-0.535489	-0.499317	0.822028	0	0.653003
778	g	-71	21	229	1.13143	1.22032	-18.656	18.7301	0	1.66412
779	g	-71	21	221	-0.491392	0.523838	0.0482278	0.71986	0	0.718243
780	ud_0	-71	2101	241	-0.0320906	-0.310242	-39.1983	39.2039	0.57933	0.311931
781	rho-	-83	-213	770	-0.503728	-0.70858	2.15581	2.436	0.728525	0.911082
782	rho+	-83	213	770	0.340656	-0.863981	3.22545	3.44062	0.756208	0.951993
783	eta	-83	221	770	-0.413225	0.0366272	4.62348	4.67427	0.54785	0.417724
784	rho0	-83	113	770	0.266975	0.161132	2.98458	3.19675	1.10194	0.332192
785	rho-	-83	-213	770	-0.213669	0.114988	2.45985	2.57977	0.738555	0.253245
786	K+	83	321	770	0.972367	0.692325	3.06193	3.32324	0.49368	1.20705
787	Kbar0	-84	-311	770	-0.247932	-0.134736	-0.168881	0.596457	0.49761	0.511798
788	omega	-84	223	770	0.607843	1.11015	0.710625	1.64904	0.782593	1.4379
789	rho-	-84	-213	770	0.606181	0.302937	-8.76251	8.81054	0.620381	0.679349
790	pi+	84	211	770	0.0511403	0.107276	-0.230246	0.294307	0.13957	0.134987
791	pi-	84	-211	770	0.32212	0.372639	-1.23608	1.33791	0.13957	0.495268
792	rho+	-84	213	770	0.213545	-0.0131475	-4.51637	4.65842	1.12137	0.220431
793	K0	-84	311	770	-0.0846917	0.202893	-0.75835	0.9333	0.49761	0.259879
794	K*-	-84	-323	770	0.10819	-0.163442	-2.05697	2.24617	0.880759	0.21307
795	pi+	84	211	770	-0.217978	0.785878	-2.5634	2.69363	0.13957	0.816645
796	pi-	84	-211	770	-0.133002	-0.30456	-6.06366	6.07437	0.13957	0.332422
797	omega	-84	223	770	0.599062	-0.38976	-6.49258	6.5784	0.78168	0.719794
798	omega	-84	223	770	-0.201411	0.0419805	-10.8258	10.8555	0.775555	0.206266
799	p+	84	2212	770	-0.237917	0.123595	-14.4498	14.4827	0.93827	0.251263
800	u	-71	2	48	0.36488	-0.0392023	-0.0523706	0.496303	0.33	0.491325
801	g	-71	21	32	-0.350762	0.799137	-2.30704	2.46659	0	0.872728
802	g	-71	21	33	0.308032	0.726676	-12.7971	12.8214	0	0.789266
803	g	-71	21	498	-0.557306	-0.739276	-6.68269	6.75186	0.268769	0.926542
804	g	-71	21	35	0.865884	-0.976108	-2.08521	2.45981	0	1.30481
805	g	-71	21	497	0.265326	0.502568	-0.2402	0.636349	0.155791	0.586144
806	g	-71	21	40	0.224032	0.342308	0.708422	0.818063	0	0.409102
807	g	-71	21	38	-1.91558	0.676787	4.12199	4.59546	0	2.03162
808	g	-71	21	44	0.562113	-0.325158	1.79644	1.91021	0	0.649383
809	ud_1	-71	2103	45	-1.0647	-0.556948	57.1852	57.203	0.77133	1.20168
810	pi0	-83	111	800	0.433227	-0.21209	-0.489015	0.700017	0.13498	0.491582
811	pi0	-83	111	800	-0.29037	0.581364	-0.720466	0.979586	0.13498	0.656104
812	pi0	-83	111	800	0.538237	0.292904	-8.0317	8.05617	0.13498	0.61286
813	pi+	83	211	800	-0.450869	0.156843	-1.05402	1.16547	0.13957	0.480831
814	rho0	-83	113	800	-0.631555	-0.138029	-5.12614	5.21902	0.73686	0.653004
815	omega	-83	223	800	0.87026	0.0590532	-3.9025	4.07328	0.775442	0.888511
816	rho0	-83	113	800	0.0258412	-0.382325	-4.07994	4.17807	0.814598	0.390695
817	rho0	-83	113	800	-0.0114287	-0.19839	-0.124436	0.962563	0.93357	0.815815
818	omega	-83	223	800	0.0657075	0.491263	0.218325	0.95395	0.785302	0.873006
819	pi0	-84	111	800	-0.400224	-0.3639	0.883538	1.04473	0.13498	0.5455
820	rho-	-84	-213	800	0.137961	-0.0463746	1.1705	1.41491	0.781491	0.174594
821	pi+	84	211	800	0.0429277	-0.24867	0.807498	0.857446	0.13957	0.255759
822	pi-	84	-211	800	-0.224461	0.730974	1.91254	2.06446	0.13957	0.766414
823	eta	-84	221	800	-0.254334	0.164584	2.72412	2.79513	0.54785	0.308933
824	eta	-84	221	800	0.205399	0.0125143	4.87536	4.91036	0.54785	0.207073
825	pi+	84	211	800	-0.662396	0.22833	4.33759	4.39603	0.13957	0.700998
826	eta	-84	221	800	-0.374627	-0.257531	5.55319	5.59864	0.54785	0.456799
827	rho0	-84	113	800	0.137341	-0.321854	9.26048	9.32633	1.04956	0.35217
828	p+	84	2212	800	-0.533722	-0.137636	30.2517	30.2712	0.93827	0.534356
829	pi-	84	-211	800	0.0790052	-0.000246101	1.18081	1.19165	0.13957	0.0795531
830	u	-71	2	166	-0.239596	-2.22254	0.152137	2.26476	0.33	2.25953
831	g	-71	21	160	-1.57319	1.35998	-16.6029	16.7326	0	2.07954
832	g	-71	21	170	0.990558	-1.27146	-15.9094	15.9908	0	1.61177
833	g	-71	21	162	-0.0239479	-0.876962	-3.38965	3.50134	0	0.877289
834	g	-71	21	163	-0.233533	0.382991	-0.50259	0.673659	0	0.448575
835	g	-71	21	171	0.718919	0.479329	1.55105	1.77549	0	0.864061
836	g	-71	21	161	-0.875359	0.153603	2.60117	2.7488	0	0.888734
837	dd_1	-71	1103	173	0.0649853	1.12336	52.823	52.8406	0.77133	1.12536
838	Sigma0	-83	3212	830	-0.192837	-1.22343	-0.199721	1.73097	1.19264	1.70889
839	Sigmabar0	-83	-3212	830	-0.350374	-0.563532	-1.10713	1.7574	1.19264	0.903469
840	p+	83	2212	830	-0.39215	-0.000899795	-3.06796	3.23211	0.93827	0.290835
841	omega	-83	223	830	-0.085918	0.283849	-3.78883	3.88213	0.792349	0.302944
842	pbar-	83	-2212	830	-0.166363	-0.0417684	-5.89992	5.97653	0.93827	0.200947
843	K+	83	321	830	-0.433555	-0.400961	-3.97856	4.05233	0.49368	0.594973
844	K*-	-83	-323	830	1.29184	-0.136943	-10.753	10.869	0.906515	1.30362
845	pi+	84	211	830	-0.79768	0.213321	-4.01666	4.10303	0.13957	0.826189
846	rho0	-84	113	830	0.483804	-0.247433	-1.23209	1.56207	0.79166	0.630356
847	pi-	84	-211	830	-0.677991	-0.653377	-0.721432	1.19437	0.13957	0.948076
848	pi0	-84	111	830	0.288922	-0.107925	-0.547185	0.64246	0.13498	0.315462
849	eta	-84	221	830	0.787232	0.566066	0.766376	1.3519	0.54785	1.06061
850	rho+	-84	213	830	-0.80558	-0.000832191	0.655402	1.25206	0.699395	0.971232
851	rho0	-84	113	830	-0.107571	0.110378	7.03362	7.07506	0.748951	0.154996
852	rho-	-84	-213	830	0.30556	0.529921	2.43881	2.61015	0.700651	0.635011
853	pi+	84	211	830	-0.0368547	0.221658	1.27407	1.30124	0.13957	0.226005
854	Delta-	-84	1114	830	0.136067	0.100067	25.9656	25.997	1.26601	0.169102
855	eta'	-84	331	830	-0.417715	0.480158	17.9014	17.9383	0.957446	0.637334
856	u	-71	2	379	0.845953	-0.175785	-2.79815	2.94705	0.33	0.869492
857	g	-71	21	403	-0.449704	-0.560225	-35.4017	35.409	0	0.718391
858	g	-71	21	493	1.13805	-2.21802	-6.04433	6.56149	0.551704	2.5018
859	g	-71	21	491	1.04713	-0.214416	-0.737208	1.30525	0.133203	1.07447
860	g	-71	21	385	0.969816	0.802731	-1.11014	1.67849	0	1.25894
861	g	-71	21	392	-0.5024	1.50536	-0.444606	1.64808	0	1.58698
862	g	-71	21	391	-0.700089	0.716391	0.481226	1.11127	0	1.00167
863	g	-71	21	377	-0.601857	1.88549	1.65045	2.57707	0	1.97922
864	g	-71	21	387	-0.895865	0.398278	2.43003	2.62036	0	0.980408
865	g	-71	21	492	-1.18003	-0.437264	1.42689	1.915	0.218102	1.26668
866	g	-71	21	400	0.675239	-1.25562	-0.342063	1.46613	0	1.42567
867	g	-71	21	378	0.750092	-1.46911	0.678449	1.78359	0	1.64952
868	g	-71	21	390	0.265584	0.277721	1.03183	1.10106	0	0.38427
869	g	-71	21	386	-0.467857	-0.183242	6.55814	6.57736	0	0.502461
870	ud_1	-71	2103	405	-0.0926931	-0.692668	42.5711	42.5839	0.77133	0.698958
871	Sigma+	83	3222	856	0.329399	-0.421601	-10.6109	10.6907	1.18937	0.538366
872	Sigmabar0	-83	-3212	856	0.0881067	-0.147845	-8.95678	9.03747	1.19264	0.173626
873	pi0	-83	111	856	0.112889	-0.458965	-2.10944	2.16595	0.13498	0.473565
874	pi-	83	-211	856	0.35564	0.323819	-3.45098	3.48713	0.13957	0.481363
875	K+	83	321	856	0.305697	-0.564586	-5.97294	6.0276	0.49368	0.644199
876	K-	83	-321	856	-0.0265375	-0.283677	-2.02989	2.1084	0.49368	0.293063
877	pi0	-83	111	856	-0.167053	-0.200786	-0.320652	0.435039	0.13498	0.274753
878	K*+	-83	323	856	0.713476	-0.143164	-5.0455	5.19328	0.991745	0.741341
879	K*bar0	-83	-313	856	0.0636559	-0.101898	-2.63046	2.7788	0.887666	0.12679
880	omega	-83	223	856	0.0287693	-0.60313	-1.35823	1.67897	0.780745	0.682043
881	rho-	-83	-213	856	0.445815	0.124322	-1.98152	2.18211	0.788023	0.496318
882	pi+	83	211	856	0.182746	-0.148068	-0.397244	0.482289	0.13957	0.245717
883	K*0	-83	313	856	0.525147	0.337408	-0.604791	1.22452	0.862587	0.87943
884	K-	83	-321	856	-0.584776	1.25527	0.489199	1.54942	0.49368	1.46094
885	rho+	-83	213	856	0.35275	0.238316	0.559662	0.990436	0.697505	0.599621
886	pi-	83	-211	856	-0.345885	0.422631	0.102169	0.572862	0.13957	0.563093
887	K+	83	321	856	-0.50826	1.13719	-0.582273	1.46092	0.49368	1.32346
888	K*-	-84	-323	856	-0.7259	-0.789831	1.00687	1.71864	0.888362	1.25313
889	rho0	-84	113	856	-0.110737	1.13835	0.45739	1.44941	0.763851	1.34578
890	omega	-84	223	856	0.0545826	-0.00811919	0.770478	1.10637	0.792066	0.0790378
891	p+	84	2212	856	0.0548363	-0.78741	1.45253	1.90085	0.93827	0.459597
892	nbar0	84	-2112	856	-0.385803	0.399214	1.44993	1.81474	0.93957	0.98489
893	eta	-84	221	856	-0.155575	-0.235758	0.713835	0.943125	0.54785	0.347013
894	pi-	84	-211	856	0.216109	-1.24253	0.482668	1.35758	0.13957	1.2679
895	pi+	84	211	856	0.0733253	0.00100176	-0.0322319	0.160923	0.13957	0.147321
896	pi-	84	-211	856	0.225126	0.0421194	2.2924	2.30803	0.13957	0.229452
897	pi+	84	211	856	-0.251241	-0.220092	2.07031	2.10172	0.13957	0.334748
898	omega	-84	223	856	-0.0147995	-0.582868	14.2528	14.2856	0.772584	0.58391
899	K0	-84	311	856	0.372489	0.330617	4.1927	4.2514	0.49761	0.501499
900	Sigma*+	-84	3224	856	-0.387563	-0.375626	14.3798	14.4585	1.40743	0.542298
901	pi-	84	-211	856	-0.0350542	-0.0546823	11.3611	11.3621	0.13957	0.0649584
902	n0	91	2112	501	0.159409	-0.014476	60.5443	60.5518	0.93957	0.1576
903	pi+	91	211	501	0.0513433	-0.12742	4.44611	4.45042	0.13957	0.137443
904	p+	91	2212	506	1.07453	0.904497	-17.1241	17.2072	0.93827	1.32993
905	pi0	-91	111	506	0.463845	0.751338	-9.79304	9.83369	0.13498	0.883067
906	p+	91	2212	512	0.196204	0.10381	-42.2311	42.2421	0.93827	0.217098
907	pi0	-91	111	512	0.141818	-0.0674252	-3.97071	3.97611	0.13498	0.157121
908	pi-	91	-211	516	-0.14028	-0.771234	0.824428	1.14614	0.13957	0.789765
909	pi0	-91	111	516	0.57305	-0.373408	0.152424	0.713634	0.13498	0.696547
910	p+	91	2212	518	-0.00566005	0.390156	-43.091	43.103	0.93827	0.381793
911	pi-	91	-211	518	-0.229454	-0.278875	-14.772	14.777	0.13957	0.361154
912	K_L0	91	130	520	0.161905	-0.353305	15.0781	15.0914	0.49761	0.388847
913	n0	91	2112	530	-0.0839544	-0.182005	32.8774	32.8915	0.93957	0.194789
914	pi0	-91	111	530	-0.129749	0.173123	7.90278	7.90689	0.13498	0.216379
915	p+	91	2212	535	0.469515	-0.18233	-54.4431	54.4536	0.93827	0.49507
916	pi0	-91	111	535	-0.197004	0.0138455	-8.70858	8.71187	0.13498	0.197514
917	K_S0	91	310	550	0.0859106	-0.169315	-1.22512	1.33588	0.49761	0.204587
918	Kbar0	-91	-311	557	-0.379034	0.22802	21.4611	21.4715	0.49761	0.442453
919	pi-	91	-211	557	-0.214789	-0.375239	8.12341	8.1361	0.13957	0.432427
920	p+	91	2212	561	0.389417	0.112383	8.1956	8.25908	0.93827	0.361605
921	pi+	91	211	561	0.216138	-0.00852556	0.717869	0.76263	0.13957	0.220022
922	K+	91	321	570	0.607716	-0.028969	-1.51943	1.70955	0.49368	0.63548
923	pi-	91	-211	570	-0.0572102	-0.0574931	-0.0463186	0.167939	0.13957	0.145834
924	Lambda0	91	3122	571	0.0566648	-0.814356	-8.39988	8.51287	1.11568	0.715511
925	pi0	-91	111	571	-0.122375	0.074186	-1.48874	1.50168	0.13498	0.143687
926	nbar0	91	-2112	577	0.260302	0.048313	-0.832158	1.28272	0.93957	0.673737
927	pi0	-91	111	577	0.289554	0.385217	-0.142752	0.520415	0.13498	0.498982
928	K_S0	91	310	582	0.750189	-0.812022	-0.660762	1.38072	0.49761	1.18516
929	pi+	91	211	589	0.110972	0.438935	-13.9339	13.9419	0.13957	0.452768
930	pi0	-91	111	589	-0.2733	-0.326151	-13.0746	13.0822	0.13498	0.425542
931	p+	91	2212	608	0.070517	-0.0555715	-6.05963	6.1325	0.93827	0.0769516
932	pi0	-91	111	608	0.245031	-0.0830184	-1.69201	1.71699	0.13498	0.259515
933	nbar0	91	-2112	610	0.080007	-0.299929	-0.734464	1.23231	0.93957	0.845517
934	pi-	91	-211	610	-0.286763	-0.0877874	-0.0613883	0.336434	0.13957	0.3296
935	pi+	91	211	616	-0.357128	0.24646	1.01401	1.11175	0.13957	0.437376
936	pi-	91	-211	616	0.394195	0.0387165	0.674735	0.794755	0.13957	0.402345
937	pi+	91	211	636	-0.0386298	0.0835478	-0.546917	0.5719	0.13957	0.0949161
938	pi0	-91	111	636	-0.0619281	-0.455998	-0.943728	1.05859	0.13498	0.463971
939	p+	91	2212	645	-0.0110254	-0.0890899	3.97545	4.08566	0.93827	0.071053
940	pi0	-91	111	645	0.324911	0.38011	1.38984	1.48321	0.13498	0.502134
941	pi+	91	211	652	0.345192	0.453961	-3.00923	3.06597	0.13957	0.570888
942	pi0	-91	111	652	-0.31537	0.14016	-1.06029	1.12318	0.13498	0.347633
943	pi+	91	211	654	0.0455952	-0.41874	0.27233	0.52064	0.13957	0.437218
944	pi-	91	-211	654	0.995949	0.0529213	0.513324	1.13035	0.13957	1.00504
945	K-	91	-321	656	0.222628	-0.412069	2.5243	2.61441	0.49368	0.476943
946	pi0	-91	111	656	0.0925394	-0.0181919	0.0284576	0.167104	0.13498	0.15998
947	n0	91	2112	657	0.678577	-0.159518	1.05191	1.57329	0.93957	0.35006
948	pi0	-91	111	657	0.0910924	0.112897	0.699453	0.726979	0.13498	0.147631
949	pi-	91	-211	672	-0.0169115	0.0549809	0.13103	0.199894	0.13957	0.0803525
950	pi0	-91	111	672	0.400705	-0.0647061	4.03181	4.05444	0.13498	0.406121
951	pi+	91	211	674	0.264528	0.209662	1.15014	1.20674	0.13957	0.339821
952	pi-	91	-211	674	-0.400667	-0.102582	0.769992	0.885113	0.13957	0.41883
953	pi+	91	211	677	-0.103296	0.287021	-0.0199411	0.336049	0.13957	0.335333
954	pi-	91	-211	677	0.339919	-0.224306	0.0342776	0.431872	0.13957	0.43035
955	K_S0	91	310	680	0.0574478	0.121454	0.790172	0.943419	0.49761	0.158143
956	p+	91	2212	682	-0.412452	-0.449253	18.9917	19.0246	0.93827	0.580501
957	pi-	91	-211	682	0.0778501	0.0991737	11.3625	11.364	0.13957	0.126089
958	K_L0	91	130	688	0.0473737	-0.857023	-15.4123	15.4442	0.49761	0.858778
959	K_L0	91	130	689	-0.316976	0.267685	-0.724902	0.972228	0.49761	0.482935
960	pi-	91	-211	690	-0.016908	-0.394031	-1.33593	1.3999	0.13957	0.396369
961	pi0	-91	111	690	0.0738837	0.0163853	0.0415639	0.160232	0.13498	0.140445
962	n0	91	2112	699	0.527481	0.0244285	-3.36065	3.52925	0.93957	0.401975
963	pi0	-91	111	699	-0.147419	0.0709772	-0.837103	0.863557	0.13498	0.165652
964	pi-	91	-211	705	-0.642997	0.183075	-1.1175	1.30967	0.13957	0.672381
965	pi0	-91	111	705	0.220538	-0.132018	-0.298947	0.416719	0.13498	0.27168
966	pi+	91	211	706	-0.466159	-0.113359	0.180685	0.531302	0.13957	0.497207
967	pi0	-91	111	706	-0.36006	0.181447	-0.36705	0.561704	0.13498	0.415366
968	pi+	91	211	707	-0.134165	0.148546	-0.173674	0.299514	0.13957	0.226229
969	pi-	91	-211	707	0.546454	0.123349	0.0789422	0.582699	0.13957	0.576998
970	p+	91	2212	710	-0.29612	-0.324206	7.12493	7.19985	0.93827	0.38515
971	pi+	91	211	710	0.227098	0.157072	2.38684	2.40681	0.13957	0.27659
972	pi-	91	-211	717	-0.196194	0.200434	5.40829	5.41735	0.13957	0.280568
973	pi0	-91	111	717	0.462153	-0.0864513	6.92865	6.94589	0.13498	0.470258
974	Lambda0	91	3122	719	-0.357515	0.372331	0.688323	1.40889	1.11568	0.175915
975	pi0	-91	111	719	-0.0250793	-0.0154339	0.408267	0.431009	0.13498	0.0310077
976	Sigmabar-	91	-3222	721	-0.673739	0.198925	0.592296	1.50297	1.18937	1.14905
977	pi+	91	211	721	-0.105687	0.165379	0.240198	0.34014	0.13957	0.215218
978	pi-	91	-211	723	-0.911111	0.407011	-0.646858	1.19737	0.13957	1.00474
979	pi0	-91	111	723	0.114384	-0.128152	-0.980908	1.00494	0.13498	0.173346
980	pbar-	91	-2212	736	-0.383032	0.386836	2.84982	3.04929	0.93827	0.748194
981	pi+	91	211	736	0.279586	-0.0307573	0.361046	0.478486	0.13957	0.294061
982	pi+	91	211	740	0.190044	0.194284	-0.166214	0.347807	0.13957	0.296716
983	pi0	-91	111	740	0.0113175	0.52988	-1.97891	2.0531	0.13498	0.53115
984	pbar-	91	-2212	743	-0.120671	-0.158484	-9.93949	9.98567	0.93827	0.21888
985	pi+	91	211	743	0.00855892	-0.0656081	-9.83556	9.83678	0.13957	0.0661707
986	pbar-	91	-2212	757	-0.762717	-0.144745	8.14433	8.23488	0.93827	0.870452
987	pi0	-91	111	757	-0.2148	0.199562	1.82432	1.85265	0.13498	0.293977
988	K+	91	321	761	-0.12455	0.583262	0.766244	1.08929	0.49368	0.669071
989	pi0	-91	111	761	0.0161519	0.0108996	-0.106399	0.172974	0.13498	0.0311596
990	K-	91	-321	763	0.604545	0.0944354	-1.10388	1.35523	0.49368	0.65702
991	pi+	91	211	763	-0.121116	0.017952	-0.0796852	0.202042	0.13957	0.169337
992	pi+	91	211	768	-0.307372	-0.383798	-4.50021	4.52915	0.13957	0.491944
